1384250527643,99768205216224,2532051000000,9.040505,-5.056554,1.225831,0
1384250527754,99768316666419,2532161000000,9.193734,-5.669470,1.225831,1
1384250527866,99768428391273,2532271000000,11.951855,-1.532289,0.766145,2
1384250527977,99768539322669,2532381000000,13.790602,0.766145,1.991976,3
1384250528088,99768650467689,2532491000000,15.476120,-5.363012,1.685518,4
1384250528202,99768764054114,2532601000000,16.089035,-14.556746,-3.064578,5
1384250528313,99768875351722,2532711000000,6.435614,-11.492168,-6.588843,6
1384250528425,99768987595374,2532821000000,3.983952,-8.121132,0.306458,7
1384250528536,99769098618323,2532931000000,11.798626,-7.354988,13.484144,8
1384250528647,99769209793860,2533041000000,10.113108,-2.298434,13.943830,9
1384250528759,99769321091468,2533151000000,4.596867,2.758120,8.427590,10
1384250528870,99769432663734,2533261000000,-1.072602,3.677494,4.290410,11
1384250528982,99769544815833,2533371000000,-4.596867,2.604892,2.604892,12
1384250529096,99769658463294,2533481000000,-7.967903,-4.290410,1.685518,13
1384250529183,99769745865638,2533591000000,-8.274362,-5.209783,3.677494,14
1384250529296,99769858322913,2533701000000,-8.427590,0.153229,5.209783,15
1384250529407,99769969345863,2533811000000,-7.967903,0.612916,6.435614,16
1384250529519,99770080948646,2533921000000,-5.516241,-1.838747,4.443638,17
1384250529656,99770218521888,2534031000000,-5.516241,9.040505,2.911349,18
