1384186067466,78965755958975,1466072000000,1.991976,0.000000,9.806650,0
1384186067588,78965877357901,1466182000000,1.838747,0.000000,10.419566,1
1384186067690,78965979622305,1466292000000,1.991976,0.459687,9.959879,2
1384186067798,78966087471427,1466402000000,2.911349,1.838747,9.346964,3
1384186067909,78966198616446,1466512000000,4.290410,0.459687,10.113108,4
1384186068020,78966309608878,1466622000000,4.903325,-0.459687,11.338940,5
1384186068131,78966420814932,1466732000000,2.911349,-7.814674,9.346964,6
1384186068256,78966546089590,1466842000000,0.612916,-3.830723,8.734048,7
1384186068368,78966657509268,1466952000000,0.000000,-2.758120,9.346964,8
1384186068479,78966768532218,1467062000000,0.459687,-1.379060,9.806650,9
1384186068566,78966856117667,1467172000000,0.459687,-1.225831,9.806650,10
1384186068676,78966966072501,1467282000000,0.000000,-0.459687,10.419566,11
1384186068813,78967102394522,1467392000000,0.459687,-0.612916,9.806650,12
1384186068899,78967188637198,1467502000000,-1.379060,1.991976,10.266337,13
1384186069022,78967311256827,1467612000000,0.153229,-1.072602,10.419566,14
