1384354707680,145136082688229,414404000000,-4.290410,2.451663,9.346964,0
1384354707792,145136194657223,414514000000,-3.830723,2.604892,8.580819,1
1384354707891,145136293808835,414624000000,-2.758120,1.991976,6.588843,2
1384354708003,145136405808346,414734000000,-0.612916,0.766145,3.677494,3
1384354708114,145136517105954,414844000000,1.225831,-0.153229,2.604892,4
1384354708225,145136628220456,414954000000,8.121132,-1.838747,7.967903,5
1384354708338,145136741318600,415064000000,13.943830,-4.596867,15.322891,6
1384354708445,145136848282712,415174000000,11.645397,0.766145,14.250289,7
1384354708550,145136953324216,415284000000,8.274362,-0.306458,7.508216,8
1384354708675,145137078324216,415394000000,9.040505,-1.838747,5.822699,9
1384354708786,145137189591306,415504000000,8.274362,-1.225831,5.516241,10
1384354708884,145137287583249,415614000000,8.274362,-1.225831,5.209783,11
1384354709000,145137402817624,415724000000,9.040505,0.153229,4.137181,12
1384354709111,145137514603513,415834000000,8.121132,-0.612916,6.588843,13
1384354709213,145137615860837,415944000000,8.274362,-1.072602,6.282385,14
