1384248977336,98217898880775,981481000000,6.129157,-5.975927,5.363012,0
1384248977449,98218011093909,981591000000,6.282385,-5.822699,5.822699,1
1384248977559,98218121933753,981701000000,6.282385,-5.209783,5.516241,2
1384248977671,98218233536536,981811000000,7.508216,1.072602,3.217807,3
1384248977783,98218345017249,981921000000,21.298819,-3.217807,3.983952,4
1384248977895,98218457840735,982031000000,27.581203,-22.371420,-4.137181,5
1384248978007,98218569565589,982141000000,16.242264,-18.847157,-15.629349,6
1384248978119,98218681107337,982251000000,11.185710,-2.604892,-10.266337,7
1384248978229,98218791886146,982361000000,7.048530,-1.685518,-3.677494,8
1384248978341,98218903580482,982471000000,10.113108,1.532289,1.532289,9
1384248978452,98219014633948,982581000000,17.468096,-5.669470,9.806650,10
1384248978563,98219125840003,982691000000,13.177687,-6.742072,13.943830,11
1384248978677,98219239212806,982801000000,7.661446,-10.419566,9.040505,12
1384248978770,98219332108314,982911000000,6.129157,-7.201759,6.435614,13
1384248978881,98219443131263,983021000000,6.435614,-6.282385,4.750096,14
1384248978996,98219557999427,983131000000,7.201759,-6.588843,5.516241,15
1384248979141,98219703415687,983241000000,3.371036,-5.363012,4.903325,16
1384248979224,98219786911780,983351000000,6.588843,-4.290410,4.903325,17
1384248979336,98219898178870,983461000000,6.588843,-6.282385,5.209783,18
1384248979447,98220009293372,983571000000,6.588843,-6.129157,5.209783,19
1384248979571,98220133652503,983681000000,6.742072,-5.822699,5.056554,20
1384248979669,98220231888587,983791000000,6.588843,-5.822699,5.056554,21
1384248979756,98220318436439,983901000000,6.588843,-6.282385,5.209783,22
1384248979874,98220436631019,984011000000,6.435614,-5.975927,5.056554,23
1384248979982,98220544907386,984121000000,6.588843,-5.669470,5.209783,24
1384248980095,98220657395179,984231000000,6.435614,-5.669470,5.056554,25
1384248980206,98220768570716,984341000000,6.588843,-6.129157,5.516241,26
1384248980317,98220879257972,984451000000,5.516241,-7.661446,6.895301,27
1384248980432,98220994828040,984561000000,7.661446,-4.443638,4.137181,28
