1384250171618,99412180039222,2175781000000,-8.274362,3.217807,4.290410,0
1384250171730,99412292191321,2175891000000,-7.814674,3.830723,4.137181,1
1384250171841,99412403397376,2176001000000,-9.346964,3.524265,3.064578,2
1384250171933,99412495774085,2176111000000,-8.121132,-5.209783,10.266337,3
1384250172045,99412607010657,2176221000000,-3.064578,-1.685518,5.669470,4
1384250172156,99412718247230,2176331000000,0.000000,5.822699,1.072602,5
1384250172267,99412829636390,2176441000000,2.758120,9.193734,2.758120,6
1384250172378,99412940750892,2176551000000,6.742072,11.951855,6.742072,7
1384250172485,99413047165687,2176661000000,9.806650,4.750096,8.121132,8
1384250172596,99413158310706,2176771000000,10.419566,-5.209783,8.427590,9
1384250172707,99413269547278,2176881000000,11.951855,-10.266337,9.806650,10
1384250172818,99413380814368,2176991000000,10.726024,-6.742072,8.734048,11
1384250172930,99413492569740,2177101000000,13.943830,-3.217807,5.363012,12
1384250173041,99413603623206,2177211000000,15.322891,-0.919373,0.612916,13
1384250173154,99413716233069,2177321000000,8.427590,1.072602,0.459687,14
1384250173265,99413827042396,2177431000000,8.887277,-1.991976,3.983952,15
1384250173376,99413938462073,2177541000000,9.193734,-3.983952,4.290410,16
1384250173487,99414049698646,2177651000000,5.209783,-7.661446,4.290410,17
1384250173589,99414151810462,2177761000000,7.661446,-5.056554,4.290410,18
