1384250130163,99370725266273,2134331000000,-7.967903,2.451663,4.596867,0
1384250130284,99370846695716,2134441000000,-8.274362,2.145205,4.290410,1
1384250130395,99370957108314,2134551000000,-9.500193,0.459687,5.209783,2
1384250130507,99371069016273,2134661000000,-7.354988,-6.435614,10.879252,3
1384250130619,99371181626136,2134771000000,-3.983952,1.838747,6.282385,4
1384250130707,99371268967445,2134881000000,-0.766145,4.750096,1.838747,5
1384250130821,99371382981116,2134991000000,0.612916,6.742072,3.524265,6
1384250130930,99371492874915,2135101000000,3.983952,9.806650,7.814674,7
1384250131043,99371604935462,2135211000000,5.363012,8.734048,12.411542,8
1384250131155,99371717758948,2135321000000,5.669470,1.838747,10.113108,9
1384250131267,99371829087073,2135431000000,6.588843,-1.685518,9.346964,10
1384250131378,99371940201575,2135541000000,5.822699,-4.290410,9.500193,11
1384250131489,99372051560218,2135651000000,5.822699,-5.822699,9.040505,12
1384250131600,99372162033851,2135761000000,7.354988,-5.056554,8.887277,13
1384250131718,99372280014808,2135871000000,13.024457,-4.137181,5.822699,14
1384250131804,99372366288001,2135981000000,14.709975,-1.379060,2.145205,15
1384250131915,99372477616126,2136091000000,11.492168,1.072602,0.766145,16
1384250132026,99372588913734,2136201000000,8.274362,-2.911349,3.064578,17
1384250132139,99372701493079,2136311000000,9.193734,-3.830723,4.596867,18
1384250132252,99372814225013,2136421000000,15.476120,20.379444,-18.081011,19
1384250132362,99372924668128,2136531000000,9.500193,-0.459687,3.524265,20
