1385109817365,89891818566752,607172000000,8.734048,-2.604892,4.750096,0
1385109817454,89891907311869,607282000000,9.040505,-2.145205,5.209783,1
1385109817572,89892025750590,607392000000,13.790602,1.838747,9.806650,2
1385109817685,89892138421488,607502000000,26.355373,2.911349,22.524651,3
1385109817798,89892251428080,607612000000,23.444023,-11.492168,9.959879,4
1385109817911,89892364556742,607722000000,11.798626,-9.040505,-2.758120,5
1385109818002,89892455529642,607832000000,0.000000,3.064578,-12.717999,6
1385109818115,89892568322611,607942000000,-1.991976,3.371036,-11.951855,7
1385109818228,89892681298685,608052000000,9.040505,-1.225831,-3.983952,8
1385109818341,89892794549418,608162000000,26.355373,-9.040505,8.887277,9
1385109818456,89892909356547,608272000000,29.726408,-11.951855,18.847157,10
1385109818571,89893024041605,608382000000,12.258313,0.459687,21.605276,11
1385109818682,89893135034037,608492000000,8.734048,-3.524265,-0.766145,12
1385109818778,89893231133890,608602000000,10.113108,-2.604892,3.830723,13
1385109818888,89893341271830,608712000000,9.653421,-1.991976,2.145205,14
1385109819001,89893454766703,608822000000,9.500193,-2.451663,2.604892,15
1385109819115,89893568688822,608932000000,9.500193,-1.991976,3.064578,16
1385109819232,89893685510111,609042000000,-2.911349,10.266337,0.000000,17
1385109819341,89893794549418,609152000000,9.806650,-2.145205,4.290410,18
1385109819448,89893901452494,609262000000,9.653421,-2.145205,1.838747,19
