1384351277932,142352110642342,1081507000000,3.830723,-1.685518,9.346964,0
1384351278045,142352222977547,1081617000000,3.677494,-1.685518,9.193734,1
1384351278156,142352334275154,1081727000000,3.677494,-0.153229,11.032481,2
1384351278249,142352426743416,1081837000000,5.975927,1.532289,21.911734,3
1384351278360,142352537766365,1081947000000,7.661446,-11.338940,9.500193,4
1384351278495,142352673508553,1082057000000,1.072602,-5.056554,-5.056554,5
1384351278582,142352760422615,1082167000000,-10.113108,-7.508216,1.532289,6
1384351278693,142352871048836,1082277000000,6.435614,-6.742072,12.105083,7
1384351278805,142352982895759,1082387000000,4.750096,3.983952,10.726024,8
1384351278928,142353106675056,1082497000000,1.838747,1.225831,10.419566,9
1384351279026,142353204209236,1082607000000,-0.459687,0.153229,8.887277,10
1384351279153,142353330704597,1082717000000,-0.766145,-0.766145,9.653421,11
1384351279264,142353441910652,1082827000000,-1.991976,1.838747,10.113108,12
1384351279361,142353539414314,1082937000000,0.459687,-0.306458,10.113108,13
