1384351216299,142290476761726,1019877000000,2.451663,-1.685518,9.653421,0
1384351216410,142290588333992,1019987000000,2.298434,-1.532289,9.806650,1
1384351216523,142290701279548,1020097000000,0.153229,-0.919373,17.008410,2
1384351216619,142290797104744,1020207000000,5.516241,-7.201759,21.452047,3
1384351216745,142290923417000,1020317000000,2.758120,-2.758120,-1.991976,4
1384351216856,142291034592537,1020427000000,-6.282385,-5.822699,-1.379060,5
1384351216969,142291147538093,1020537000000,-3.371036,-9.040505,7.508216,6
1384351217084,142291262284187,1020647000000,3.677494,0.612916,11.185710,7
1384351217182,142291360062508,1020757000000,3.830723,2.758120,12.105083,8
1384351217280,142291458298591,1020867000000,-0.766145,0.766145,10.726024,9
1384351217392,142291569809822,1020977000000,-2.145205,0.612916,9.346964,10
1384351217522,142291700180916,1021087000000,-1.532289,1.532289,11.492168,11
1384351217608,142291786576179,1021197000000,-2.145205,-0.766145,9.806650,12
