1384186732189,79630478279532,2130862000000,2.145205,-1.685518,9.653421,0
1384186732299,79630589058341,2130972000000,2.451663,-1.685518,9.500193,1
1384186732411,79630700416983,2131082000000,1.685518,-1.685518,9.346964,2
1384186732522,79630811806143,2131192000000,-0.306458,1.532289,24.823084,3
1384186732646,79630935493887,2131302000000,3.524265,-1.685518,22.218191,4
1384186732732,79631021767081,2131412000000,3.217807,-3.983952,-1.838747,5
1384186732864,79631153297842,2131522000000,-4.596867,-2.145205,-2.451663,6
1384186732951,79631240456046,2131632000000,-11.032481,-8.734048,9.040505,7
1384186733062,79631351662100,2131742000000,-1.379060,2.451663,9.806650,8
1384186733173,79631463173331,2131852000000,2.145205,11.338940,7.967903,9
1384186733286,79631575325430,2131962000000,-0.612916,0.459687,1.225831,10
1384186733397,79631686623038,2132072000000,0.153229,-1.532289,1.072602,11
1384186733508,79631797340811,2132182000000,-0.153229,5.363012,18.847157,12
1384186733619,79631909096182,2132292000000,4.137181,6.895301,19.613300,13
1384186733731,79632020302237,2132402000000,7.814674,2.604892,8.427590,14
1384186733842,79632131691397,2132512000000,5.669470,-0.306458,9.193734,15
1384186733954,79632244057120,2132622000000,-2.911349,-10.572795,10.572795,16
1384186734069,79632358223379,2132732000000,-0.919373,-4.137181,10.572795,17
1384186734176,79632465279044,2132842000000,-0.153229,-1.838747,10.726024,18
1384186734287,79632576546133,2132952000000,0.306458,-1.379060,9.806650,19
1384186734398,79632687935294,2133062000000,0.612916,0.153229,10.113108,20
1384186734498,79632787941397,2133172000000,0.612916,-0.766145,10.113108,21
1384186734610,79632899239005,2133282000000,2.298434,-0.766145,7.354988,22
1384186734722,79633011665762,2133392000000,-0.766145,-0.766145,10.266337,23
1384186734832,79633122200430,2133502000000,0.306458,-0.306458,9.806650,24
