1384510596754,35966629028017,1181683000000,5.056554,-0.766145,8.734048,0
1384510596840,35966714782411,1181793000000,4.596867,-1.072602,8.427590,1
1384510596950,35966825133974,1181903000000,2.911349,-6.895301,9.959879,2
1384510597076,35966951293641,1182013000000,3.830723,-9.040505,16.701952,3
1384510597177,35967051849061,1182123000000,11.338940,2.298434,12.411542,4
1384510597289,35967164397890,1182233000000,8.427590,1.225831,8.121132,5
1384510597413,35967288390809,1182343000000,2.145205,-0.612916,6.895301,6
1384510597499,35967374389345,1182453000000,-4.903325,-9.500193,10.113108,7
1384510597630,35967505218202,1182563000000,-2.911349,-10.266337,11.951855,8
1384510597733,35967607696229,1182673000000,0.612916,-3.064578,10.419566,9
1384510597831,35967706573183,1182783000000,3.677494,1.532289,8.734048,10
1384510597962,35967836639101,1182893000000,1.838747,4.137181,7.354988,11
1384510598063,35967937713320,1183003000000,0.153229,3.064578,8.427590,12
1384510598164,35968039153749,1183113000000,-3.524265,2.451663,8.274362,13
1384510598290,35968164703066,1183223000000,-1.991976,2.298434,9.500193,14
