1384355671353,146099755753415,1378194000000,-1.838747,-0.306458,9.806650,0
1384355671473,146099875779050,1378304000000,-2.145205,0.306458,9.653421,1
1384355671584,146099986924069,1378414000000,-3.064578,-0.306458,9.959879,2
1384355671697,146100100357907,1378524000000,-3.371036,-2.298434,8.427590,3
1384355671809,146100212479489,1378634000000,-1.991976,-5.363012,9.959879,4
1384355671921,146100323899167,1378744000000,-0.459687,-6.129157,11.951855,5
1384355672032,146100435013669,1378854000000,1.225831,-3.830723,11.032481,6
1384355672128,146100531205075,1378964000000,1.685518,0.459687,11.492168,7
1384355672241,146100644547360,1379074000000,0.459687,5.209783,7.967903,8
1384355672360,146100762680905,1379184000000,-0.612916,3.371036,5.669470,9
1384355672472,146100874924557,1379294000000,1.532289,-0.766145,1.072602,10
1384355672583,146100986344235,1379404000000,0.000000,-0.306458,2.758120,11
1384355672684,146101087540524,1379514000000,9.346964,-3.830723,14.863204,12
1384355672795,146101198258298,1379624000000,14.250289,-2.604892,17.468096,13
1384355672907,146101309830563,1379734000000,9.193734,-1.685518,10.419566,14
1384355673018,146101421524899,1379844000000,7.508216,-2.758120,7.508216,15
1384355673131,146101533646481,1379954000000,7.354988,-2.604892,6.588843,16
1384355673243,146101645615475,1380064000000,6.588843,-1.838747,6.282385,17
1384355673353,146101756058591,1380174000000,6.129157,-0.766145,7.201759,18
1384355673453,146101856308835,1380284000000,6.588843,-2.145205,8.427590,19
1384355673561,146101964127438,1380394000000,6.435614,-1.685518,7.661446,20
