1384350329020,141403197831061,132597000000,0.766145,-0.612916,10.419566,0
1384350329132,141403310166267,132707000000,1.532289,0.612916,9.806650,1
1384350329245,141403423569587,132817000000,5.363012,5.516241,10.113108,2
1384350329367,141403545334724,132927000000,6.588843,4.750096,10.726024,3
1384350329479,141403657151130,133037000000,4.290410,-13.330915,9.500193,4
1384350329583,141403760727790,133147000000,-1.072602,-6.588843,8.887277,5
1384350329683,141403861191657,133257000000,0.306458,-1.532289,10.266337,6
1384350329808,141403986191657,133367000000,1.072602,-0.766145,10.266337,7
1384350329910,141404087967780,133477000000,1.838747,0.000000,10.419566,8
1384350330010,141404188126472,133587000000,0.766145,-0.153229,9.959879,9
1384350330123,141404301621345,133697000000,4.137181,3.983952,7.354988,10
1384350330227,141404405564216,133807000000,2.298434,0.919373,10.266337,11
