1384248479559,97720121872718,483651000000,7.661446,-4.596867,5.822699,0
1384248479674,97720236618812,483761000000,7.048530,-4.443638,5.056554,1
1384248479784,97720346543128,483871000000,7.508216,-4.750096,7.967903,2
1384248479895,97720457810218,483981000000,11.951855,-7.814674,17.314867,3
1384248479982,97720544449622,484091000000,12.411542,-9.806650,11.492168,4
1384248480096,97720657944495,484201000000,5.975927,-5.363012,3.983952,5
1384248480207,97720769699866,484311000000,-1.838747,-1.379060,1.685518,6
1384248480331,97720893814857,484421000000,-5.363012,0.766145,1.072602,7
1384248480443,97721005265052,484531000000,-7.048530,3.677494,3.371036,8
1384248480554,97721116623694,484641000000,-7.661446,4.137181,5.209783,9
1384248480666,97721228470618,484751000000,-7.201759,3.217807,5.822699,10
1384248480778,97721339981849,484861000000,-4.750096,-1.685518,5.363012,11
1384248480863,97721425400550,484971000000,-4.443638,0.766145,5.056554,12
