1384248594530,97835091965491,598631000000,5.822699,-4.596867,5.516241,0
1384248594642,97835204148109,598741000000,6.435614,-5.669470,7.048530,1
1384248594752,97835314652259,598851000000,6.588843,-5.056554,6.588843,2
1384248594864,97835426407630,598961000000,6.895301,-5.209783,5.516241,3
1384248594979,97835541611488,599071000000,6.435614,-5.363012,5.822699,4
1384248595090,97835652787025,599181000000,6.895301,-4.750096,6.742072,5
1384248595201,97835763840491,599291000000,6.588843,-4.443638,6.129157,6
1384248595312,97835874619300,599401000000,6.742072,-3.983952,6.282385,7
1384248595424,97835986405189,599511000000,7.354988,-3.677494,7.814674,8
1384248595534,97836096360023,599621000000,11.492168,-5.363012,16.701952,9
1384248595650,97836212784583,599731000000,10.726024,-7.201759,13.790602,10
1384248595758,97836320603187,599841000000,2.298434,-4.596867,8.580819,11
1384248595844,97836406723792,599951000000,-0.612916,-0.612916,4.137181,12
1384248595980,97836542832191,600061000000,0.612916,0.153229,4.443638,13
1384248596066,97836628891761,600171000000,-5.056554,4.443638,2.298434,14
1384248596185,97836747666175,600281000000,-7.661446,4.137181,2.145205,15
1384248596285,97836847580726,600391000000,-8.121132,2.145205,3.524265,16
1384248596396,97836958908851,600501000000,-7.201759,1.991976,3.371036,17
1384248596508,97837070084388,600611000000,-9.346964,3.217807,3.677494,18
