1384249891153,99131715287025,1895291000000,-6.282385,3.217807,6.742072,0
1384249891265,99131827439124,1895401000000,-6.129157,3.217807,7.508216,1
1384249891378,99131940903480,1895511000000,-5.209783,3.217807,5.516241,2
1384249891465,99132027695472,1895621000000,-3.064578,-2.298434,-1.072602,3
1384249891577,99132139572913,1895731000000,2.911349,-5.056554,2.145205,4
1384249891688,99132250870521,1895841000000,12.564771,-5.209783,8.274362,5
1384249891800,99132362137611,1895951000000,19.153614,-2.911349,13.637373,6
1384249891912,99132474442298,1896061000000,16.855181,7.201759,19.000385,7
1384249892023,99132585739905,1896171000000,16.242264,-5.516241,18.847157,8
1384249892136,99132698227698,1896281000000,20.072987,-8.580819,8.580819,9
1384249892247,99132809525306,1896391000000,7.661446,-0.766145,-0.612916,10
1384249892360,99132922135169,1896501000000,0.306458,1.991976,-0.612916,11
1384249892471,99133033524329,1896611000000,-4.137181,5.669470,2.911349,12
1384249892582,99133144516761,1896721000000,-5.056554,4.137181,4.903325,13
1384249892694,99133255997474,1896831000000,-4.903325,3.830723,5.975927,14
1384249892805,99133366989905,1896941000000,-6.435614,6.129157,6.435614,15
