1384268005667,114879590939553,5055366000000,8.274362,-2.298434,5.669470,0
1384268005812,114879735714944,5055476000000,8.427590,-2.911349,5.363012,1
1384268005899,114879822201760,5055586000000,8.274362,-2.298434,5.363012,2
1384268006001,114879924466165,5055696000000,9.959879,1.838747,17.468096,3
1384268006101,114880024167093,5055806000000,15.935806,-3.983952,16.242264,4
1384268006230,114880153622659,5055916000000,10.419566,-5.209783,2.451663,5
1384268006330,114880253567727,5056026000000,1.225831,-2.451663,0.919373,6
1384268006457,114880380032571,5056136000000,-1.838747,-3.371036,5.056554,7
1384268006547,114880470059427,5056246000000,2.298434,-4.903325,8.734048,8
1384268006673,114880596463235,5056356000000,2.911349,4.596867,9.346964,9
1384268006766,114880689236673,5056466000000,1.991976,4.290410,10.113108,10
1384268006880,114880803433450,5056576000000,0.919373,1.072602,10.726024,11
1384268006982,114880905972512,5056686000000,0.766145,-0.306458,10.419566,12
1384268007109,114881032559427,5056796000000,1.225831,0.919373,10.266337,13
1384268007229,114881152340921,5056906000000,0.612916,-0.766145,9.193734,14
