1384267942052,114815975369485,4991746000000,9.040505,-1.991976,4.903325,0
1384267942152,114816075528176,4991856000000,8.887277,-1.838747,4.750096,1
1384267942269,114816192563088,4991966000000,12.871228,-0.919373,22.677879,2
1384267942395,114816318203958,4992076000000,15.476120,-5.363012,12.717999,3
1384267942482,114816405880959,4992186000000,7.814674,-4.137181,1.379060,4
1384267942627,114816550015481,4992296000000,1.225831,-2.298434,-1.072602,5
1384267942709,114816632382424,4992406000000,-2.604892,-5.209783,8.121132,6
1384267942835,114816758511575,4992516000000,2.145205,-3.830723,7.814674,7
1384267942938,114816861935647,4992626000000,3.524265,6.895301,11.032481,8
1384267943039,114816962613137,4992736000000,1.838747,5.363012,10.419566,9
1384267943166,114817089962991,4992846000000,0.612916,0.612916,10.726024,10
1384267943268,114817191159280,4992956000000,0.459687,1.225831,10.572795,11
1384267943362,114817285092385,4993066000000,0.459687,1.379060,10.266337,12
1384267943492,114817415524514,4993176000000,0.306458,0.459687,9.806650,13
1384267943595,114817518826516,4993286000000,-0.459687,1.685518,11.032481,14
