1384355963919,146392321915524,1670764000000,6.895301,-4.443638,7.048530,0
1384355964048,146392450699704,1670874000000,6.435614,-4.137181,7.048530,1
1384355964148,146392551255124,1670984000000,10.113108,0.306458,13.943830,2
1384355964251,146392653885739,1671094000000,14.250289,-2.758120,20.379444,3
1384355964379,146392782120603,1671204000000,15.935806,-12.411542,10.419566,4
1384355964481,146392884110349,1671314000000,4.596867,-4.596867,-1.838747,5
1384355964603,146393005875485,1671424000000,-1.685518,-1.379060,-3.064578,6
1384355964704,146393107560056,1671534000000,-2.604892,2.145205,-1.225831,7
1384355964805,146393207718747,1671644000000,2.451663,3.524265,0.766145,8
1384355964917,146393319626706,1671754000000,7.967903,0.766145,2.911349,9
1384355965029,146393431809323,1671864000000,19.153614,-1.072602,13.330915,10
1384355965142,146393544693845,1671974000000,15.629349,1.225831,14.709975,11
1384355965253,146393655838864,1672084000000,9.959879,1.072602,10.419566,12
1384355965364,146393767594235,1672194000000,9.959879,-0.153229,5.975927,13
1384355965478,146393880753415,1672304000000,9.500193,0.306458,4.443638,14
1384355965588,146393991379636,1672414000000,8.274362,-0.306458,5.209783,15
1384355965699,146394102555173,1672524000000,7.967903,-0.766145,5.822699,16
1384355965812,146394215134518,1672634000000,7.814674,-0.306458,6.588843,17
1384355965908,146394311325925,1672744000000,7.814674,-1.225831,6.282385,18
1384355966020,146394423355954,1672854000000,8.121132,-0.306458,5.669470,19
1384355966141,146394543747800,1672964000000,7.814674,-0.766145,7.814674,20
1384355966240,146394643540280,1673074000000,7.508216,-0.612916,6.282385,21
